SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,80,81,82,83,84,85,86,87,88,89,90,91,92,93,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
1023_3x1011_3,bsyn,0.706995,0,0,0,0.524476,0,0,0,0,0,0,0.729995,0,0,0,0,0,0,0,0,0,0,0,0.758315,0,0,0,0,0,0,0.768142,0.72448,0.717514,0,0,0.959866,0.88096,0.781722,0.89827,0.893435,0.903663,0.878532,0,0,0.819238,0.811057,0.704212,0.778809,0.692865,0.20471,0.352304,0.89624,0.970618,0,0,0.846595,0.795235,0.905303,0.909301,0.882278,0.856321,0.882264,0.887335,0.578947,0.734694,0,0,0,0,0.0816327,0,0.843471,0.722134,0.823693,0,0.372679,0.376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677507,0.294461,0.746038,0.801181,0.424448,0.302637,0.522385,0.39982,0.502571,0.664055,0,0,0.792814,0.702821,0.251168,0.646575,0.611018,0.78706,0.723886,0.433721,0.592875,0.593725,0.549552,0.534478,0.660846,0.559147,0,0,0.611697,0.452522,0,0,0.622816,0.458423,0.570108,0.697907,0.332764,0.362297,0.65235,0.481328,0.65552,0.39801,0.707968,0.587154,0.471087,0.635968,0.507928,0.626506,0.591937,0.492578,0.440887,0.587112,0.831181,0.74409,0.610259,0.561547,0.734499,0.534815,0,0,0.489594,0.503573,0.506006,0.473518,0.173418,0.483407,0.703729,0.508574,0.601207,0.493586,0.282819,0.332953,0.743552,0.759093,0.472172,0.755983,0.635129,0.735836,0.5,0.764878,0.624675,0.701933,0.75709,0.740404,0.579904,0.660583,0.69715,0.713043,0,0,0.746591,0.70348,0.66691,0.695034,0.451824,0.529315,0.514015,0.513595,0.478767,0.397211,0.72194,0.686702,0.81764,0.845497,0.679941,0.555626,0.663006,0.496485
1023_3x1011_3,syn,0.699038,0,0,0,0.519814,0,0,0,0,0,0,0.723283,0,0,0,0,0,0,0,0,0,0,0,0.762749,0,0,0,0,0,0,0.79469,0.698712,0.718456,0,0,0.957918,0.870766,0.802812,0.898843,0.895699,0.910519,0.880016,0,0,0.805875,0.803284,0.707875,0.770393,0.702222,0.166667,0.322493,0.892758,0.983639,0,0,0.856631,0.791372,0.904882,0.908249,0.873828,0.847348,0.887901,0.89193,0.684211,0.714286,0,0,0,0,0.0612245,0,0.841727,0.722134,0.825784,0,0.38992,0.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685011,0.292779,0.754774,0.797596,0.402377,0.308722,0.515089,0.38864,0.41838,0.673155,0,0,0.8102,0.700834,0.25889,0.598556,0.567056,0.744975,0.711468,0.424419,0.578117,0.551488,0.55576,0.546703,0.649816,0.552957,0,0,0.576165,0.448014,0,0,0.595133,0.454819,0.576939,0.66849,0.330372,0.370716,0.638763,0.481185,0.624099,0.391121,0.696826,0.594034,0.456991,0.607032,0.507375,0.610703,0.564405,0.520066,0.438922,0.557677,0.797722,0.729177,0.591761,0.569203,0.654213,0.543315,0,0,0.485362,0.53326,0.493613,0.458698,0.243038,0.481195,0.703266,0.509619,0.592157,0.481998,0.276192,0.332446,0.740973,0.774681,0.540395,0.750427,0.665641,0.70785,0.511542,0.75561,0.638424,0.672056,0.734712,0.709711,0.659809,0.636715,0.719019,0.748551,0,0,0.73457,0.700051,0.666423,0.678063,0.51824,0.529198,0.482774,0.45827,0.447515,0.40568,0.707869,0.652561,0.788656,0.843732,0.672777,0.574535,0.665318,0.508924
1023_3x1012_3,bsyn,0.719064,0,0,0,0.675991,0,0,0,0,0,0,0.686629,0,0,0,nan,0,0,0,0,0,0,0,0.771619,0,0,0,0,0,0,0.702655,0.842418,0.742938,0,0,0.935653,0.900362,0.868541,0.904121,0.930395,0.881705,0.832475,0,0,0.844854,0.835607,0.518315,0.816357,0.849591,0.623188,0.604336,0.711351,0.825042,0,0,0.830824,0.80425,0.896465,0.896675,0.904734,0.909237,0.929965,0.919896,0.0526316,0.346939,0,0,0,0,0.0612245,0,0.876608,0.835711,0.870383,0,0.279841,0.503106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691891,0.544853,0.773466,0.779254,0.318506,0.364706,0.521214,0.346527,0.536954,0.713347,0,0,0.780354,0.560389,0.535663,0.576226,0.728993,0.329146,0.227538,0.402326,0.535369,0.5,0.59324,0.604945,0.467525,0.754814,0,0,0.613737,0.412088,0,0,0.676057,0.458123,0.696866,0.598529,0.517595,0.342453,0.738248,0.680784,0.13145,0.652124,0.702966,0.726958,0.541715,0.692595,0.670907,0.586606,0.560472,0.389225,0.520921,0.544153,0.716483,0.68745,0.575305,0.618048,0.866455,0.805165,0,0,0.45485,0.308136,0.602288,0.29276,0.290506,0.45354,0.699328,0.669594,0.608859,0.608292,0.345271,0.345501,0.617907,0.732168,0.521544,0.66453,0.772657,0.646143,0.658697,0.811707,0.617243,0.624253,0.767282,0.789139,0.670335,0.472797,0.605036,0.516667,0,0,0.772895,0.785533,0.720438,0.746194,0.702039,0.467513,0.667591,0.629721,0.56623,0.420426,0.621929,0.635203,0.86687,0.81136,0.37737,0.620548,0.643353,0.748513
1023_3x1012_3,syn,0.71359,0,0,0,0.668998,0,0,0,0,0,0,0.66856,0,0,0,nan,0,0,0,0,0,0,0,0.784922,0,0,0,0,0,0,0.713274,0.860258,0.749529,0,0,0.940328,0.902664,0.872408,0.904142,0.927582,0.885089,0.839188,0,0,0.838013,0.829741,0.531136,0.816357,0.860117,0.583333,0.620596,0.71344,0.847078,0,0,0.82724,0.799742,0.895833,0.897727,0.901493,0.907167,0.925629,0.917099,0.0526316,0.367347,0,0,0,0,0,0,0.882276,0.815637,0.862369,0,0.281167,0.501035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697728,0.51054,0.772247,0.78094,0.35348,0.365112,0.536438,0.396882,0.547237,0.683771,0,0,0.776586,0.579261,0.5253,0.564641,0.70562,0.358668,0.199781,0.426163,0.532061,0.547868,0.594849,0.625137,0.50337,0.738996,0,0,0.623087,0.393209,0,0,0.657684,0.442922,0.686822,0.583443,0.51657,0.343355,0.703889,0.648591,0.188527,0.700344,0.735948,0.666772,0.560846,0.691661,0.677913,0.562979,0.533923,0.369984,0.518955,0.530628,0.744893,0.759638,0.542452,0.605176,0.885533,0.801896,0,0,0.43545,0.327103,0.565872,0.289359,0.25443,0.386062,0.731758,0.667921,0.586712,0.588028,0.344889,0.344106,0.632646,0.730279,0.519749,0.688889,0.768493,0.657611,0.657049,0.806341,0.610554,0.620738,0.746603,0.753602,0.685167,0.442611,0.620278,0.547101,0,0,0.739417,0.774355,0.711922,0.749438,0.716309,0.566678,0.674745,0.61537,0.570281,0.428165,0.63416,0.639937,0.854805,0.816657,0.363043,0.564765,0.667052,0.729043
1023_3x1013_3,bsyn,0.712239,0,0,0,0.841492,0,0,0,0,0,0,0.715023,0,0,0,0,0,0,0,0,0,0,0,0.718404,0,0,0,0,0,0,0.665487,0.798811,0.80791,0,0,0.954244,0.687932,0.655888,0.90198,0.897561,0.918243,0.90523,0,0,0.834535,0.835124,0.45696,0.728528,0.762105,0.46558,0.539295,0.94046,0.954925,0,0,0.832258,0.813909,0.906566,0.900673,0.801829,0.807891,0.883781,0.841191,0.368421,0.204082,0,0,0,0,0.571429,0,0.749509,0.640254,0.813937,0,0.506631,0.341615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722952,0.618076,0.813084,0.732237,0.403396,0.156998,0.579317,0.405044,0.29338,0.446663,0,0,0.757751,0.621176,0.33733,0.366185,0.585977,0.684045,0.61943,0.42093,0.593384,0.5535,0.670039,0.58489,0.61826,0.576685,0,0,0.441176,0.44421,0,0,0.741875,0.563326,0.58638,0.472751,0.284592,0.292243,0.710292,0.643583,0.524647,0.487179,0.565295,0.668557,0.557537,0.679216,0.546645,0.475825,0.0648968,0.298516,0.545352,0.131795,0.574196,0.570839,0.534749,0.647382,0.72973,0.766917,0,0,0.433157,0.268829,0.612393,0.412293,0.122152,0.565265,0.462821,0.70138,0.528806,0.510938,0.261152,0.307858,0.619013,0.813888,0.430431,0.434615,0.610865,0.672287,0.573784,0.686341,0.704199,0.680844,0.736337,0.615995,0.44067,0.407511,0.362492,0.436957,0,0,0.685904,0.701702,0.751095,0.78288,0.39603,0.45964,0.361022,0.256231,0.594299,0.558622,0.591839,0.674652,0.693246,0.662301,0.620101,0.508037,0.457225,0.202812
1023_3x1013_3,syn,0.709759,0,0,0,0.815851,0,0,0,0,0,0,0.701084,0,0,0,0,0,0,0,0,0,0,0,0.676275,0,0,0,0,0,0,0.628319,0.769078,0.80226,0,0,0.95469,0.688589,0.659402,0.899542,0.891362,0.920934,0.896019,0,0,0.833098,0.831956,0.434982,0.719465,0.740351,0.432971,0.552846,0.944638,0.96394,0,0,0.84086,0.801674,0.906355,0.885943,0.804839,0.798804,0.882697,0.840991,0.263158,0.22449,0,0,0,0,0.510204,0,0.743841,0.640782,0.788153,0,0.522546,0.296066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709819,0.619534,0.808005,0.742779,0.388455,0.18499,0.559319,0.435567,0.297237,0.464863,0,0,0.753695,0.639452,0.333672,0.381968,0.588759,0.675879,0.598977,0.407558,0.613232,0.528158,0.661761,0.57706,0.607843,0.576685,0,0,0.477049,0.443787,0,0,0.735832,0.566751,0.591804,0.474637,0.291425,0.395971,0.713259,0.648161,0.535601,0.485266,0.596098,0.659472,0.554229,0.676416,0.518068,0.471288,0.107178,0.286971,0.546757,0.135243,0.571261,0.567032,0.512517,0.618725,0.700318,0.768552,0,0,0.434039,0.278725,0.595234,0.397473,0.265823,0.57854,0.462358,0.684442,0.537341,0.526678,0.25975,0.307098,0.616802,0.826169,0.443447,0.42906,0.596831,0.662799,0.575845,0.685854,0.68822,0.674517,0.719129,0.605158,0.426794,0.425061,0.378396,0.435507,0,0,0.665999,0.684174,0.757421,0.767906,0.380472,0.462813,0.362482,0.290408,0.591333,0.547233,0.574846,0.669488,0.708085,0.674367,0.614412,0.474315,0.49422,0.20119
1023_3x1014_3,bsyn,0.699163,0,0,0,0.724942,0,0,0,0,0,0,0.684564,0,0,0,0,0,0,0,0,0,0,0,0.67184,0,0,0,0,0,0,0.59292,0.744301,0.789077,0,0,0.921291,0.709964,0.653779,0.908149,0.898365,0.900798,0.850664,0.00769231,0.00699301,0.827763,0.810158,0.391026,0.694864,0.791813,0.518116,0.355014,0.907033,0.943573,0,0,0.864516,0.802318,0.897938,0.893308,0.826832,0.806971,0.867303,0.884938,0.368421,0.204082,0,0,0,0,0.489796,0,0.856333,0.599577,0.665505,0,0.522546,0.63147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69064,0.481162,0.773872,0.729074,0.241087,0.18215,0.413747,0.400147,0.484576,0.458544,0,0,0.494929,0.570719,0.502743,0.32589,0.386756,0.459799,0.613587,0.465116,0.421883,0.319791,0.66613,0.550412,0.382659,0.654058,0,0,0.601156,0.454776,0,0,0.683244,0.519707,0.686219,0.718084,0.381278,0.505111,0.668905,0.603806,0.0363217,0.663988,0.705195,0.702904,0.593498,0.604543,0.530973,0.488656,0.594887,0.369434,0.73631,0.522673,0.681028,0.508171,0.482757,0.477949,0.81558,0.735534,0,0,0.344974,0.204783,0.574643,0.52381,0.556329,0.338496,0.703961,0.726056,0.625487,0.648448,0.250446,0.316603,0.662859,0.732641,0.676391,0.567949,0.642372,0.587986,0.407255,0.590732,0.529915,0.693849,0.696529,0.691851,0.320096,0.421902,0.571902,0.476087,0,0,0.435468,0.523879,0.650122,0.716247,0.574893,0.505111,0.437664,0.100264,0.546698,0.578625,0.4954,0.661455,0.786853,0.677752,0.33523,0.332493,0.0208092,0.494862
1023_3x1014_3,syn,0.703464,0,0,0,0.724942,0,0,0,0,0,0,0.694373,0,0,0,0,0,0,0,0,0,0,0,0.636364,0,0,0,0,0,0,0.573451,0.756194,0.794727,0,0,0.91695,0.716212,0.671353,0.910735,0.900353,0.895417,0.840827,0.0153846,0,0.829702,0.81226,0.458791,0.718386,0.784327,0.481884,0.365854,0.922354,0.948581,0,0,0.870251,0.806825,0.898148,0.896254,0.834009,0.816519,0.867086,0.889533,0.368421,0.204082,0,0,0,0,0.591837,0,0.850883,0.591653,0.632753,0,0.55305,0.600414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699187,0.524669,0.792158,0.750158,0.244143,0.163895,0.609855,0.408798,0.497751,0.438322,0,0,0.511156,0.572904,0.496444,0.315144,0.359488,0.463568,0.631848,0.544767,0.425191,0.338697,0.669464,0.563049,0.383885,0.638927,0,0,0.584665,0.465342,0,0,0.66781,0.513578,0.684813,0.704695,0.400068,0.4092,0.671248,0.602232,0.0420871,0.667432,0.671619,0.708051,0.589471,0.510268,0.533555,0.485057,0.562439,0.404618,0.746981,0.529568,0.677859,0.525305,0.561475,0.475849,0.835453,0.745015,0,0,0.351323,0.212205,0.612393,0.535957,0.523418,0.463496,0.709521,0.726683,0.619822,0.636921,0.253378,0.309886,0.654016,0.725555,0.686715,0.494444,0.634043,0.575836,0.38211,0.586341,0.528056,0.695255,0.707459,0.688098,0.298086,0.415584,0.568588,0.49058,0,0,0.44652,0.522037,0.605109,0.726229,0.568562,0.453883,0.490073,0.0996979,0.588512,0.54205,0.566512,0.686415,0.779504,0.6701,0.372314,0.428932,0.00809249,0.518118
1023_3x1015_3,bsyn,0.71015,0,0,0,0.848485,0,0,0,0,0,0,0.71967,0,0,0,0,0,0,0,0,0,0,0,0.658537,0,0,0,0,0,0,0.635398,0.811695,0.803202,0,0,0.934818,0.835909,0.885062,0.91224,0.904331,0.894376,0.887041,0,0,0.836835,0.850391,0.692308,0.558049,0.738246,0.0471014,0.0298103,0.874304,0.839733,0,0,0.891039,0.842241,0.878788,0.893098,0.861558,0.879558,0.862966,0.871554,0.315789,0.469388,0,0,0,0,0.836735,0,0.737301,0.77496,0.854007,0,0.392573,0.385093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753596,0.277192,0.727143,0.750369,0.439049,0.400811,0.653635,0.358116,0.526671,0.617796,0,0,0.670241,0.580453,0.508027,0.446608,0.597663,0.629397,0.479547,0.668023,0.556234,0.606597,0.671994,0.64794,0.64277,0.727304,0,0,0.409725,0.538743,0,0,0.610403,0.497356,0.289875,0.508391,0.353604,0.419423,0.640793,0.513378,0.664457,0.363949,0.708018,0.784413,0.487486,0.737088,0.531711,0.574871,0.572271,0.175371,0.651222,0.258022,0.746889,0.749484,0.672463,0.729151,0.868839,0.763975,0,0,0.170018,0.614349,0.616397,0.452624,0.0981013,0.460177,0.571693,0.651192,0.693179,0.671252,0.286643,0.318504,0.709285,0.767596,0.47307,0.680769,0.536713,0.557884,0.552762,0.703415,0.616499,0.631283,0.555022,0.603342,0.641148,0.54019,0.413519,0.383333,0,0,0.720416,0.681697,0.606326,0.606938,0.55397,0.444366,0.236934,0.349887,0.523909,0.489999,0.564022,0.627026,0.792262,0.788111,0.73641,0.69335,0.647399,0.723634
1023_3x1015_3,syn,0.7056,0,0,0,0.834499,0,0,0,0,0,0,0.704182,0,0,0,0,0,0,0,0,0,0,0,0.656319,0,0,0,0,0,0,0.626549,0.803766,0.789077,0,0,0.934595,0.842815,0.897012,0.907491,0.904225,0.896285,0.887354,0,0,0.827831,0.842075,0.709707,0.547907,0.717193,0.0434783,0.0298103,0.879526,0.845409,0,0,0.897491,0.840309,0.87963,0.885522,0.862253,0.873807,0.871422,0.872153,0.263158,0.469388,0,0,0,0,0.816327,0,0.735121,0.754886,0.843206,0,0.374005,0.36853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765895,0.271698,0.728362,0.761754,0.437351,0.408114,0.634447,0.372562,0.525386,0.60541,0,0,0.63344,0.561184,0.509856,0.481531,0.598776,0.641332,0.481008,0.631977,0.570483,0.58568,0.662336,0.662363,0.636029,0.713549,0,0,0.406154,0.535644,0,0,0.6073,0.501562,0.28626,0.489346,0.380936,0.411305,0.645166,0.501645,0.610551,0.360505,0.714654,0.769287,0.48691,0.724953,0.543326,0.572993,0.635202,0.168774,0.651502,0.267833,0.754637,0.72283,0.656183,0.739245,0.852941,0.762341,0,0,0.211993,0.564871,0.631077,0.463071,0.114557,0.498894,0.595784,0.644918,0.670812,0.674227,0.282819,0.309632,0.730656,0.779877,0.481149,0.648718,0.536713,0.523072,0.558945,0.699512,0.613527,0.617575,0.535451,0.611938,0.635407,0.521587,0.428761,0.39058,0,0,0.711562,0.689064,0.60073,0.621912,0.568026,0.419222,0.225255,0.449396,0.528105,0.488611,0.559693,0.629035,0.798086,0.782666,0.740202,0.68232,0.647399,0.722012
1023_3x1017_3,bsyn,0.71865,0,0,0,0.867133,0,0,0,0,0,0,0.899329,0,0,0,0,0,0,0,0,0,0,0,0.762749,0,0,0,0,0,0,0.665487,0.854311,0.854049,0,0,0.958363,0.864518,0.897364,0.88606,0.898301,0.908436,0.876269,0,0,0.848299,0.848764,0.766484,0.700691,0.665263,0.0452899,0.140921,0.821031,0.829716,0,0,0.89319,0.891822,0.883838,0.874579,0.855307,0.873231,0.900043,0.833999,0.0526316,0.204082,0,0,0,0,0.571429,0,0.851537,0.811939,0.859233,0,0.618037,0.587992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753596,0.723368,0.784844,0.83618,0.441087,0.146856,0.590938,0.465845,0.718188,0.680738,0,0,0.564474,0.448351,0.663889,0.6909,0.676127,0.582286,0.737765,0.71686,0.378117,0.774739,0.515866,0.556319,0.683824,0.519257,0,0,0.50187,0.635672,0,0,0.598726,0.36788,0.193853,0.271733,0.589682,0.319904,0.739185,0.526399,0.274431,0.297359,0.690784,0.667297,0.490506,0.729309,0.686763,0.526209,0.564405,0.608576,0.777871,0.618934,0.713548,0.734888,0.694229,0.418942,0.77663,0.517489,0,0,0.0904762,0.586586,0.71897,0.563897,0.563291,0.108407,0.555247,0.667085,0.729895,0.689967,0.32934,0.303676,0.677598,0.756259,0.722621,0.680342,0.604165,0.566689,0.420445,0.536585,0.696767,0.705448,0.638848,0.681802,0.725837,0.604774,0.154407,0.180435,0,0,0.582369,0.732567,0.586375,0.551784,0.679077,0.718952,0.384526,0.58818,0.630182,0.688568,0.567702,0.530627,0.721259,0.833873,0.725242,0.801135,0.66185,0.668469
1023_3x1017_3,syn,0.704969,0,0,0,0.869464,0,0,0,0,0,0,0.895199,0,0,0,0,0,0,0,0,0,0,0,0.793792,0,0,0,0,0,0,0.669027,0.843409,0.862524,0,0,0.953521,0.848734,0.901582,0.886569,0.889479,0.909478,0.866354,0,0.013986,0.844744,0.835169,0.774725,0.684506,0.655673,0.057971,0.132791,0.827298,0.83005,0,0,0.903226,0.892466,0.888047,0.878577,0.848131,0.864029,0.903079,0.835597,0,0.183673,0,0,0,0,0.163265,0,0.837366,0.79345,0.865854,0,0.636605,0.540373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781947,0.708006,0.752743,0.823529,0.434635,0.155781,0.620845,0.37803,0.731684,0.667594,0,0,0.575485,0.432459,0.665718,0.692915,0.66778,0.610553,0.722425,0.707558,0.416031,0.799678,0.513451,0.588599,0.689338,0.526823,0,0,0.515641,0.591012,0,0,0.57823,0.376652,0.181599,0.273242,0.576016,0.347264,0.74387,0.512949,0.318824,0.310371,0.698311,0.666141,0.486191,0.516179,0.671829,0.542325,0.571288,0.593733,0.773097,0.632989,0.706856,0.720927,0.67363,0.434659,0.708267,0.525335,0,0,0.0848325,0.552226,0.701049,0.547376,0.551899,0.141593,0.545054,0.656629,0.711942,0.663754,0.324751,0.301648,0.691968,0.757676,0.716786,0.675214,0.597193,0.380478,0.39324,0.540488,0.684504,0.696661,0.638479,0.588691,0.702392,0.59986,0.160371,0.178986,0,0,0.577781,0.71923,0.593674,0.540804,0.672103,0.692281,0.361898,0.510008,0.602402,0.370492,0.576469,0.533352,0.730273,0.824014,0.675727,0.765522,0.660694,0.722012
1023_3x1036_3,bsyn,0.701652,0,0,0,0.787879,0,0,0,0,0,0,0.865772,0,0,0,nan,0,0,0,0,0,0,0,0.707317,0,0,0,0,0,0,0.692035,0.785927,0.79661,0,0,0.931645,0.682341,0.70826,0.898609,0.875473,0.870595,0.861046,0,0,0.821273,0.809665,0.406593,0.618904,0.589474,0.168478,0.368564,0.958217,0.964942,0,0,0.855914,0.844816,0.842172,0.878998,0.804491,0.796618,0.838248,0.899521,0.526316,0.204082,0,0,0,0,0.77551,0,0.737519,0.749604,0.730662,0,0.592838,0.513458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584324,0.21451,0.792158,0.779043,0.590492,0.477485,0.506171,0.195544,0.517352,0.628918,0,0,0.612576,0.530989,0.483642,0.541974,0.737896,0.793342,0.738495,0.666279,0.712723,0.682623,0.512877,0.587637,0.730086,0.744498,0,0,0.736654,0.396731,0,0,0.568104,0.648282,0.354962,0.558175,0.719166,0.805171,0.681087,0.537273,0.384261,0.0841944,0.64354,0.723281,0.641686,0.0420037,0.572087,0.499296,0.351032,0.470588,0.617804,0.633784,0.66201,0.585277,0.686935,0.641826,0.629571,0.720497,0,0,0.212522,0.547279,0.748332,0.321186,0.503165,0.0298673,0.491082,0.543915,0.579795,0.592241,0.251721,0.302535,0.739499,0.70855,0.708707,0.75812,0.598732,0.548669,0.570899,0.0819512,0.705686,0.751494,0.577474,0.61551,0.548804,0.58582,0.445328,0.402899,0,0,0.669424,0.625429,0.825791,0.798602,0.579077,0.730701,0.36219,0.434479,0.480721,0.542196,0.649421,0.73232,0.7673,0.789141,0.61673,0.440908,0.532948,0.472147
1023_3x1036_3,syn,0.687603,0,0,0,0.762238,0,0,0,0,0,0,0.855447,0,0,0,nan,0,0,0,0,0,0,0,0.689579,0,0,0,0,0,0,0.670796,0.762141,0.749529,0,0,0.925911,0.691878,0.718102,0.899563,0.872258,0.875195,0.853318,0.0230769,0,0.810462,0.788794,0.297619,0.594087,0.551579,0.108696,0.346883,0.958565,0.972287,0,0,0.859498,0.836446,0.844487,0.874579,0.771849,0.789371,0.811578,0.904515,0.473684,0.163265,0,0,0,0,0.795918,0,0.731197,0.715795,0.715679,0,0.614058,0.519669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574317,0.245683,0.774685,0.799705,0.60747,0.49574,0.499054,0.217008,0.428985,0.579879,0,0,0.612286,0.504569,0.484454,0.466085,0.769616,0.808417,0.694668,0.670349,0.730789,0.696299,0.516096,0.539698,0.721201,0.736245,0,0,0.679871,0.356579,0,0,0.568186,0.596491,0.443351,0.543843,0.747523,0.787132,0.730751,0.555874,0.382243,0.114811,0.728718,0.679376,0.608602,0.138146,0.574484,0.508371,0.0825959,0.401319,0.617804,0.581013,0.68772,0.594637,0.650639,0.624009,0.702703,0.635502,0,0,0.291534,0.500275,0.701239,0.318513,0.589873,0.045354,0.448691,0.557716,0.529394,0.578236,0.255672,0.286692,0.73913,0.709022,0.705117,0.759402,0.586781,0.537816,0.578318,0.0785366,0.684132,0.751494,0.635007,0.604916,0.529665,0.570025,0.469185,0.432609,0,0,0.625864,0.61387,0.748418,0.788869,0.567918,0.729292,0.358832,0.452795,0.454749,0.492627,0.598983,0.706355,0.764249,0.788258,0.58976,0.457926,0.512717,0.475933
1024_3x1000_3,bsyn,0.721679,0,0,0,0.722689,0,0,0,0,0,0,0.877344,0,0,0,nan,0,0,0,0,0,0,0,0.81388,0,0,0,0,0,0,0.779473,0.739474,0.811,0,0,0.931623,0.84058,0.855765,0.885375,0.877937,0.884479,0.905872,0,0,0.85953,0.858624,0.777512,0.751142,0.74709,0.271967,0.264706,0.851888,0.737311,0,0,0.853275,0.817591,0.876035,0.858562,0.850021,0.895989,0.906501,0.86386,0.288889,0.666667,0,0,0,0,0.83908,0,0.874933,0.674441,0.821129,0,0.52568,0.492386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63563,0.799129,0.700683,0.804195,0.754021,0.576277,0.529202,0.383909,0.649518,0.663985,0,0,0.713542,0.702191,0.677327,0.614209,0.850888,0.868008,0.530417,0.505397,0.349495,0.313072,0.469954,0.655471,0.393006,0.583437,0,0,0.617669,0.470738,0,0,0.59075,0.51946,0.728656,0.706847,0.314363,0.385174,0.782958,0.83605,0.150252,0.40966,0.638492,0.666772,0.714709,0.767841,0.592922,0.595896,0.622642,0.639932,0.761836,0.747518,0.579906,0.468414,0.597242,0.582444,0.720196,0.234303,0,0,0.19933,0.364872,0.471306,0.357226,0.590781,0.246433,0.644348,0.767607,0.747613,0.611838,0.66632,0.682126,0.834263,0.864242,0.574755,0.509163,0.664936,0.788879,0.407346,0.610352,0.552467,0.411332,0.75368,0.69417,0.426806,0.550822,0.623294,0.743129,0,0,0.516485,0.526471,0.78348,0.669551,0.499077,0.513097,0.610775,0.512153,0.528833,0.733546,0.511231,0.140925,0.772434,0.674841,0.378808,0.692979,0.641805,0.620422
1024_3x1000_3,syn,0.72104,0,0,0,0.721008,0,0,0,0,0,0,0.873828,0,0,0,nan,0,0,0,0,0,0,0,0.824921,0,0,0,0,0,0,0.778086,0.748246,0.806,0,0,0.93263,0.837541,0.849011,0.882496,0.875315,0.877756,0.901594,0,0,0.861238,0.855714,0.772727,0.741179,0.738872,0.267782,0.264706,0.858629,0.75049,0,0,0.850126,0.829398,0.873078,0.861137,0.852556,0.897236,0.901995,0.866011,0.288889,0.62963,0,0,0,0,0.83908,0,0.868671,0.69242,0.806316,0,0.471299,0.413706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658661,0.789978,0.686549,0.801313,0.753075,0.561492,0.538309,0.375064,0.649139,0.655022,0,0,0.704785,0.721858,0.681468,0.604549,0.85858,0.846637,0.539303,0.517174,0.365289,0.300699,0.518154,0.656032,0.389582,0.580693,0,0,0.619033,0.475142,0,0,0.621603,0.502084,0.733509,0.704685,0.324187,0.37064,0.748559,0.802194,0.140174,0.401014,0.641173,0.665095,0.706071,0.766509,0.605602,0.597512,0.629898,0.668942,0.774538,0.752624,0.579351,0.4723,0.586344,0.598072,0.715569,0.239231,0,0,0.199717,0.377445,0.43776,0.354219,0.570085,0.30869,0.644657,0.767607,0.744823,0.614705,0.668661,0.695169,0.829241,0.859921,0.562194,0.499577,0.657314,0.780772,0.41564,0.614423,0.550509,0.413171,0.737325,0.692612,0.416869,0.556801,0.620564,0.741015,0,0,0.527709,0.513999,0.764642,0.642394,0.491453,0.518111,0.599844,0.510254,0.520423,0.723698,0.51037,0.160777,0.774115,0.664543,0.392053,0.684976,0.61326,0.63781
