SubjectID,Regularization,AllLabels,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
c13xc8,syn,0.631095,0.5916,0.880702,0.674949,0.433956,0.403614,0.28613,0.454985,0.686791,0.52818,0.648444,0.455011,0.698431,0.566253,0.572622,0.559039,0.492696,0.458967,0.440217,0,0.482079,0.436287,0.268323,0.658538,0.523822,0.426193,0.772846,0.576654,0.809615,0.663835,0.663769,0.753331,0.701015,0.43663,0.695328,0.586599,0.680556,0.654448,0.567452,0.742771,0.631594,0.551429,0.670117,0.744006,0,0,0.643736,0.781768,0.587065,0.703228,0.469736,0.338898,0,0,0,0,0,0,0,0,0.635993,0.874958,0.626382,0.412102,0.342128,0.40925,0.531229,0.753758,0.554054,0.656664,0.672531,0.583426,0.437425,0.632979,0.610493,0.59952,0.462703,0.423745,0,0.297428,0.303797,0.303128,0.643535,0.530164,0.252587,0.681257,0.550551,0.762572,0.593802,0.722704,0.734187,0.61534,0.360453,0.646732,0.640331,0.703612,0.62773,0.517725,0.645386,0.661191,0.509039,0.655052,0.715355,0,0,0.627687,0.639974,0.688525,0.719362,0.484564,0.288597,0,0,0,0,0,0,0,0,0
c13xc9,bsyn,0.70889,0.714611,0.878809,0.741253,0.634674,0.503389,0.346532,0.613603,0.728019,0.725443,0.73293,0.551812,0.808231,0.695822,0.54238,0.697578,0.662019,0.646089,0.494339,0,0.634409,0.541729,0.416149,0.699254,0.62373,0.736724,0.688642,0.514466,0.854487,0.802001,0.730145,0.830946,0.74132,0.611722,0.791369,0.718078,0.763072,0.710177,0.775696,0.851281,0.567463,0.541224,0.706004,0.808205,0,0,0.740406,0.830571,0.700249,0.750071,0.603581,0.395789,0,0,0,0,0,0,0,0,0.701839,0.888085,0.679909,0.54902,0.600426,0.546383,0.74054,0.773587,0.713642,0.684509,0.773553,0.789855,0.632426,0.667553,0.672768,0.613669,0.708414,0.604006,0,0.710932,0.514455,0.342456,0.629851,0.557042,0.718666,0.63468,0.571938,0.837683,0.711089,0.810293,0.766696,0.727573,0.572606,0.749121,0.751034,0.760263,0.678207,0.730428,0.817007,0.774127,0.476072,0.720383,0.76085,0,0,0.679601,0.793081,0.675644,0.750797,0.554362,0.30897,0,0,0,0,0,0,0,0,0
c13xc9,syn,0.639918,0.643772,0.860733,0.647751,0.504865,0.374623,0.295973,0.527066,0.68669,0.599034,0.698358,0.41194,0.751054,0.559726,0.491047,0.632063,0.59595,0.566815,0.466033,0,0.529869,0.413489,0.248447,0.634642,0.576349,0.488749,0.659922,0.47988,0.810897,0.722159,0.694198,0.789807,0.665363,0.531868,0.736859,0.698694,0.755719,0.665624,0.753747,0.809419,0.478623,0.476735,0.652174,0.754928,0,0,0.685373,0.788214,0.580846,0.704085,0.474851,0.441727,0,0,0,0,0,0,0,0,0.639377,0.864524,0.613039,0.408261,0.399149,0.282603,0.60098,0.740539,0.647362,0.671263,0.629966,0.738945,0.407978,0.631383,0.610493,0.553957,0.57974,0.541988,0,0.499357,0.366932,0.140064,0.530443,0.460877,0.552702,0.553311,0.524303,0.782941,0.614925,0.760444,0.693586,0.614854,0.367662,0.67543,0.723932,0.690476,0.675295,0.666913,0.770225,0.675154,0.490606,0.692509,0.755762,0,0,0.545359,0.761691,0.59719,0.645103,0.461745,0.365357,0,0,0,0,0,0,0,0,0
c14xc10,bsyn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c14xc10,syn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c14xc11,bsyn,0.476029,0.623881,0.771954,0.33788,0.546424,0.57367,0.447869,0.448614,0.543918,0.297521,0.364664,0.420777,0.394269,0.204819,0.726676,0.486027,0.344269,0.529877,0.528036,0,0.478261,0.271566,0.361147,0.568188,0.343741,0.187028,0.50073,0.330915,0.719738,0.369244,0.481651,0.431862,0.447309,0.0245023,0.545071,0.438045,0.35791,0.347127,0.546825,0.465666,0.277007,0.277164,0.509908,0.585411,0,0,0.264167,0.456699,0.352941,0.277093,0.0187166,0.272996,0,0,0,0,0,0,0,0,0.548343,0.756117,0.364354,0.517681,0.459184,0.166007,0.505513,0.535423,0.412766,0.549851,0.273201,0.415549,0.464317,0.477938,0.390503,0.490938,0.49715,0.378915,0,0.173461,0.168284,0.261831,0.569809,0.58977,0.255623,0.557738,0.625918,0.637064,0.20253,0.561651,0.449802,0.344769,0.0983464,0.608086,0.439084,0.337781,0.498616,0.423729,0.581395,0.545527,0.254047,0.4478,0.579911,0,0,0.241667,0.454822,0.19347,0.417604,0.0609098,0.419685,0,0,0,0,0,0,0,0,0
c14xc11,syn,0.47878,0.592684,0.741762,0.395803,0.501561,0.608799,0.465206,0.420035,0.529644,0.341598,0.359103,0.38062,0.455716,0.316867,0.739803,0.46318,0.406824,0.496703,0.551873,0,0.436789,0.317021,0.421773,0.54479,0.365124,0.205919,0.542336,0.326451,0.716756,0.361511,0.434081,0.430251,0.451227,0.0964778,0.533688,0.473298,0.372226,0.315552,0.5,0.498728,0.30869,0.246883,0.580581,0.558611,0,0,0.265475,0.437454,0.372549,0.284231,0.0240642,0.238351,0,0,0,0,0,0,0,0,0.538343,0.753398,0.373734,0.49205,0.394035,0.253587,0.492458,0.559462,0.412766,0.585982,0.285985,0.453904,0.395902,0.49182,0.430664,0.49467,0.498377,0.349462,0,0.248805,0.207577,0.321522,0.575698,0.630219,0.188151,0.564808,0.538462,0.588296,0.22224,0.51327,0.427756,0.374106,0.120104,0.588148,0.473017,0.341292,0.530459,0.46822,0.614014,0.570179,0.25045,0.442548,0.587421,0,0,0.288889,0.460896,0.212817,0.475182,0.074788,0.361177,0,0,0,0,0,0,0,0,0
c14xc12,bsyn,0.487164,0.548203,0.6,0.367587,0.406657,0.34618,0.427643,0.449817,0.662142,0.258953,0.427697,0.298996,0.515936,0.468675,0.302391,0.412387,0.377078,0.492817,0.463791,0,0.341472,0.283179,0.20339,0.532158,0.362313,0.27204,0.426277,0.377232,0.53548,0.476801,0.511383,0.516914,0.483605,0.257274,0.466862,0.266667,0.401575,0.376348,0.254037,0.63352,0.439952,0.236195,0.535007,0.390352,0,0,0.423714,0.213175,0.283333,0.393576,0.113636,0.453349,0,0,0,0,0,0,0,0,0.524762,0.66592,0.455054,0.437703,0.377943,0.496536,0.404366,0.53214,0.190638,0.38332,0.347538,0.488304,0.190311,0.395637,0.473352,0.412846,0.42046,0.337307,0,0.267922,0.280213,0.318193,0.548346,0.335725,0.301152,0.551453,0.448133,0.561088,0.38272,0.442794,0.592704,0.477876,0.281114,0.46391,0.43704,0.488062,0.330301,0.288136,0.600423,0.306958,0.135342,0.468155,0.397325,0,0,0.134722,0.387244,0.234583,0.393117,0.178874,0.325051,0,0,0,0,0,0,0,0,0
c14xc12,syn,0.494983,0.513769,0.626667,0.319382,0.442151,0.405184,0.482784,0.426674,0.61205,0.344353,0.374119,0.35574,0.500766,0.383133,0.383966,0.434856,0.445757,0.4704,0.469921,0,0.333779,0.28998,0.135593,0.569836,0.510491,0.289673,0.431387,0.321708,0.553965,0.478735,0.536697,0.499517,0.493298,0.243492,0.475491,0.306806,0.41446,0.40302,0.290635,0.632757,0.466807,0.318489,0.540951,0.415288,0,0,0.414996,0.227239,0.317647,0.429267,0.0828877,0.515294,0,0,0,0,0,0,0,0,0.506456,0.702863,0.390818,0.421486,0.32967,0.524493,0.437716,0.525574,0.199149,0.408585,0.344223,0.489508,0.18215,0.399108,0.430917,0.427239,0.432653,0.395044,0,0.201855,0.250626,0.316766,0.575147,0.436587,0.285793,0.566379,0.358442,0.545175,0.373686,0.412063,0.580967,0.500424,0.302872,0.473509,0.429681,0.525983,0.321796,0.306144,0.55814,0.306163,0.153777,0.487196,0.432058,0,0,0.240278,0.376614,0.204353,0.461284,0.148034,0.378271,0,0,0,0,0,0,0,0,0
c14xc13,bsyn,0.201111,0.272272,0.0628352,0.128934,0.202986,0.129945,0.15555,0.20025,0.237586,0.133609,0.100667,0.0449585,0.0547043,0.00160643,0.111111,0.064577,0.0472441,0.249983,0.0687855,0,0.167893,0.0693431,0.011734,0.314879,0.341934,0.0919395,0.0576642,0,0.0327967,0.0885764,0.129969,0.0969716,0.135904,0.0903522,0.286763,0.0143106,0.00143164,0.0949206,0.0080732,0.0124619,0.009656,0.114001,0,0.0480075,0,0,0.0906713,0.0732791,0.0392157,0.0525633,0.0534759,0.31115,0,0,0,0,0,0,0,0,0.377923,0.123141,0.217121,0.405901,0.119702,0.161801,0.302452,0.244202,0,0.00488998,0.0582386,0.169075,0.123112,0.0337134,0.252084,0.186301,0.331001,0.223235,0,0.288164,0.128209,0.101308,0.337571,0.17119,0.105869,0.000785546,0.114906,0.13039,0.165407,0.0467302,0.0748612,0.154685,0.048738,0.216171,0.20973,0.142556,0.14379,0.00529661,0.13138,0.374155,0.139838,0.142482,0.272706,0,0,0.0277778,0.0022779,0,0.000661813,0,0.234118,0,0,0,0,0,0,0,0,0
c14xc13,syn,0.200767,0.247635,0.0697318,0.140475,0.19834,0.0552524,0.0589935,0.172007,0.259042,0.12741,0.0754542,0.0397206,0.0473491,0,0.105016,0.0694864,0.0310586,0.202096,0.0408627,0,0.196656,0.0728268,0.00847458,0.275279,0.292039,0.0573048,0.0532847,0.000279018,0.0369708,0.0878735,0.125892,0.105348,0.123531,0.0520674,0.280521,0.0216405,0.00214746,0.0945283,0.01507,0.0188199,0.0223295,0.114357,0,0.0494057,0,0,0.0880558,0.0740192,0.0519608,0.0425049,0.0280749,0.316961,0,0,0,0,0,0,0,0,0.399378,0.123621,0.222402,0.382327,0.150314,0.238743,0.335418,0.253733,0,0.00570497,0.0857008,0.183351,0.164265,0.0391671,0.269765,0.188433,0.361951,0.177653,0,0.234467,0.152473,0.125565,0.418524,0.231863,0.0707625,0.000785546,0.135653,0.12731,0.154074,0.0628571,0.088184,0.172991,0.051349,0.229094,0.177024,0.145365,0.148536,0.00317797,0.127152,0.354274,0.126799,0.132633,0.25088,0,0,0.0243056,0,0,0.00198544,0,0.244956,0,0,0,0,0,0,0,0,0
c14xc15,bsyn,0.104593,0.180366,0.000306513,0.0012148,0.00251352,0.0303547,0,0.0302156,0.314388,0.0785124,0.209863,0.137495,0.0280417,0,0.152836,0.0343656,0.00874891,0.0593379,0.0199773,0,0.0324415,0.132216,0.0521512,0.251716,0.116755,0.0755668,0,0,0,0,0,0.0291559,0.0712518,0.0796325,0.0892234,0.0136126,0,0.0621691,0.0209903,0.0124619,0.025347,0.0780192,0,0.00769052,0,0,0.0954664,0.0407106,0.000980392,0.126217,0.0708556,0.232869,0,0,0,0,0,0,0,0,0.235651,0.0287862,0.080077,0.115102,0.0561224,0.0727363,0.195491,0.0794239,0,0,0,0.104919,0.16166,0.00247893,0.0045466,0.0237207,0.223,0.0717625,0,0.154062,0.16124,0.183353,0.407077,0.0792015,0.000548546,0,0.00414938,0,0,0,0.0474227,0.0760092,0.00435161,0.0149529,0.00490597,0.00210674,0.0632911,0,0.00120809,0.0282306,0.00719424,0.22784,0.0739263,0,0,0.00416667,0,0,0,0.00077101,0.307869,0,0,0,0,0,0,0,0,0
c14xc15,syn,0.101545,0.171369,0.000306513,0.000276091,0.00335136,0.0341064,0,0.0415704,0.316753,0.0909091,0.149981,0.0947185,0.0102666,0,0.131739,0.0354985,0.00393701,0.0386564,0.016118,0,0.019398,0.105176,0.0345502,0.209645,0.0990864,0.0743073,0,0,0,0,0,0.035116,0.0675397,0.0199081,0.0908757,0.0184991,0.00071582,0.0598157,0.0247578,0.0134791,0.0256488,0.0434628,0,0.00466092,0,0,0.0640802,0.0584752,0,0.0713822,0.0614973,0.241421,0,0,0,0,0,0,0,0,0.250295,0.0238286,0.0731813,0.0908947,0.05573,0.065809,0.193187,0.0844011,0,0,0,0.109563,0.157145,0.00545364,0.00479919,0.0191898,0.208859,0.0829827,0,0.143379,0.180495,0.209275,0.419074,0.119781,0,0,0.00383019,0,0,0,0.043299,0.0969815,0.00174064,0.0131069,0.0106296,0.00210674,0.0623022,0,0.000604047,0.0298211,0.017536,0.196323,0.0619573,0,0,0.00138889,0,0,0,0,0.301348,0,0,0,0,0,0,0,0,0
c14xc16,bsyn,0.486267,0.616103,0.521073,0.528493,0.57194,0.38131,0.156754,0.36047,0.640161,0.287879,0.26789,0.408992,0.442691,0.368273,0.539147,0.616503,0.516185,0.3418,0.478774,0,0.391973,0.316855,0.0449804,0.467567,0.424355,0.107053,0.60365,0.317801,0.562314,0.503515,0.261298,0.540271,0.582697,0.387443,0.571507,0.405585,0.468862,0.346931,0.426265,0.638606,0.581473,0.225508,0.147952,0.374039,0,0,0.300785,0.136195,0.0617647,0.347502,0.136364,0.58316,0,0,0,0,0,0,0,0,0.675498,0.614105,0.63838,0.585634,0.295526,0.353538,0.368219,0.547601,0.426383,0.285792,0.53125,0.526832,0.448342,0.440754,0.516797,0.33742,0.386047,0.356475,0,0.37869,0.33516,0.323424,0.5041,0.401357,0.374109,0.639434,0.362273,0.580082,0.60841,0.271492,0.437748,0.651109,0.390775,0.635592,0.446443,0.351124,0.519185,0.443856,0.54334,0.299801,0.325989,0.499015,0.254635,0,0,0.2,0.133637,0.162031,0.119788,0.174248,0.576703,0,0,0,0,0,0,0,0,0
c14xc16,syn,0.4926,0.614253,0.530575,0.508504,0.564552,0.41678,0.214062,0.34031,0.663456,0.400826,0.303485,0.46268,0.474717,0.346988,0.523676,0.639728,0.555118,0.356027,0.491941,0,0.391639,0.350365,0.0664928,0.453013,0.42044,0.0711587,0.609489,0.312779,0.595707,0.521617,0.271152,0.518686,0.565581,0.454824,0.578484,0.413962,0.491768,0.391057,0.470936,0.637843,0.591732,0.244745,0.191546,0.392915,0,0,0.28204,0.119911,0.0558824,0.363725,0.120321,0.576582,0,0,0,0,0,0,0,0,0.670853,0.617304,0.629745,0.575192,0.315149,0.334488,0.381274,0.540083,0.400851,0.317848,0.50947,0.579635,0.510853,0.423401,0.549129,0.390991,0.415194,0.335203,0,0.391622,0.363494,0.355291,0.515932,0.499609,0.299506,0.655145,0.368975,0.622177,0.571288,0.262095,0.452181,0.680689,0.395997,0.658483,0.396975,0.38132,0.518196,0.399364,0.516158,0.330417,0.334982,0.546947,0.311195,0,0,0.251389,0.166287,0.141475,0.155526,0.185042,0.543308,0,0,0,0,0,0,0,0,0
c14xc17,bsyn,0.450702,0.511625,0.647663,0.440475,0.557316,0.220327,0.267999,0.256543,0.36378,0.548898,0.601224,0.295068,0.639442,0.595984,0.344585,0.64256,0.553368,0.280242,0.316459,0,0.204682,0.383212,0.43807,0.618059,0.631864,0.394207,0.19562,0.248326,0.454979,0.379086,0.503398,0.679124,0.577439,0.387443,0.33725,0.492147,0.422334,0.455187,0.523681,0.577569,0.465299,0.268258,0.435271,0.504311,0,0,0.297297,0.458179,0.32451,0.299481,0.437166,0.540072,0,0,0,0,0,0,0,0,0.501496,0.652487,0.495496,0.403845,0.30102,0.270658,0.316274,0.386,0.436596,0.678892,0.413826,0.627967,0.469005,0.330689,0.649154,0.570629,0.230791,0.19986,0,0.254428,0.384158,0.407134,0.593143,0.546059,0.404827,0.219167,0.246409,0.433778,0.378449,0.506413,0.59889,0.502364,0.45953,0.393945,0.531889,0.635534,0.393987,0.347458,0.56267,0.474354,0.250899,0.497045,0.433466,0,0,0.0944444,0.290812,0.5526,0.418266,0.269082,0.561988,0,0,0,0,0,0,0,0,0
c14xc17,syn,0.460077,0.555434,0.652414,0.442904,0.548023,0.238745,0.255237,0.302156,0.353796,0.487603,0.482944,0.313837,0.556237,0.598795,0.353024,0.61537,0.593176,0.314873,0.319864,0,0.302341,0.410252,0.389179,0.569012,0.620319,0.390428,0.216058,0.351283,0.437686,0.37891,0.505097,0.650773,0.574448,0.37366,0.366624,0.428621,0.438082,0.444597,0.422497,0.579603,0.463488,0.270395,0.4214,0.469121,0,0,0.271578,0.413027,0.37451,0.300454,0.418449,0.514527,0,0,0,0,0,0,0,0,0.524801,0.652487,0.508853,0.447591,0.272763,0.226126,0.370194,0.396908,0.448511,0.713121,0.431818,0.647919,0.445043,0.332176,0.650669,0.546109,0.260154,0.231417,0,0.308125,0.394803,0.403329,0.595895,0.620694,0.304443,0.219953,0.333546,0.432752,0.404895,0.487111,0.599048,0.558613,0.462141,0.41739,0.535568,0.61236,0.383109,0.340042,0.588946,0.473161,0.254047,0.505581,0.492373,0,0,0.122917,0.29385,0.528416,0.442091,0.270625,0.532029,0,0,0,0,0,0,0,0,0
c14xc18,bsyn,0.459737,0.724785,0.73364,0.639647,0.396755,0.510914,0.428124,0.442408,0.707943,0.0902204,0.30571,0.229158,0.307999,0.298795,0.575715,0.51605,0.369204,0.417239,0.532804,0,0.154849,0.297943,0.035854,0.333992,0.392029,0.231738,0.576642,0.419364,0.542039,0.722144,0.514441,0.532055,0.372242,0.113323,0.606572,0.609424,0.418039,0.47323,0.604952,0.440997,0.320459,0.351621,0.402906,0.362852,0,0,0.285963,0.216876,0.218627,0.250811,0.0427807,0.163798,0,0,0,0,0,0,0,0,0.669317,0.800256,0.300118,0.213907,0.359105,0.278328,0.339202,0.653818,0.411064,0.264602,0.291193,0.541968,0.299184,0.443728,0.66734,0.405917,0.407618,0.438289,0,0.382907,0.361302,0.125089,0.348963,0.45642,0.424026,0.540456,0.390361,0.586242,0.677891,0.584381,0.536241,0.482846,0.141862,0.687096,0.464841,0.634831,0.515032,0.458686,0.653881,0.592048,0.427158,0.507551,0.471486,0,0,0.303472,0.472285,0.353083,0.136334,0.147263,0.166182,0,0,0,0,0,0,0,0,0
c14xc18,syn,0.444504,0.718688,0.725211,0.585091,0.395613,0.453956,0.383337,0.37322,0.705491,0.146006,0.284761,0.268442,0.30141,0.193976,0.574308,0.526813,0.349519,0.351863,0.494211,0,0.156187,0.279031,0.0273794,0.354973,0.403775,0.156171,0.586131,0.308036,0.555754,0.729701,0.46704,0.464079,0.356878,0.0704441,0.63154,0.595113,0.420902,0.466562,0.558665,0.457782,0.337055,0.317777,0.438573,0.399208,0,0,0.357018,0.220577,0.19902,0.280337,0.0294118,0.193181,0,0,0,0,0,0,0,0,0.683647,0.778506,0.279804,0.223479,0.364992,0.31618,0.302781,0.656995,0.422979,0.233089,0.31392,0.509288,0.263935,0.469509,0.639808,0.382996,0.369382,0.350397,0,0.360416,0.345961,0.150059,0.358428,0.420407,0.331871,0.53967,0.327801,0.602669,0.646682,0.520254,0.503569,0.463693,0.139252,0.664021,0.487735,0.609551,0.500989,0.519068,0.671096,0.598807,0.42446,0.476034,0.433466,0,0,0.261806,0.404708,0.281741,0.121774,0.113338,0.200546,0,0,0,0,0,0,0,0,0
c14xc1,bsyn,0.732031,0.800336,0.892567,0.70243,0.676746,0.638472,0.685288,0.67143,0.799807,0.72865,0.693548,0.699258,0.756359,0.533333,0.684951,0.712802,0.836395,0.743632,0.691714,0,0.578261,0.556735,0.1206,0.76141,0.678747,0.671285,0.80219,0.535993,0.800835,0.725132,0.749405,0.879027,0.708909,0.621746,0.832568,0.755672,0.770938,0.723867,0.688913,0.7294,0.685878,0.636979,0.728534,0.819156,0,0,0.694856,0.817913,0.771569,0.79072,0.495989,0.487995,0,0,0,0,0,0,0,0,0.781789,0.910763,0.68578,0.665375,0.44427,0.515092,0.709012,0.781531,0.766809,0.793263,0.754261,0.76075,0.651849,0.628161,0.784794,0.60048,0.743669,0.364423,0,0.514197,0.515341,0.480856,0.70596,0.743215,0.727372,0.866457,0.699011,0.816735,0.762976,0.758349,0.845202,0.72433,0.563098,0.805243,0.784546,0.783006,0.753165,0.699153,0.730293,0.735984,0.569245,0.612607,0.720958,0,0,0.529861,0.850418,0.695284,0.732627,0.45027,0.530267,0,0,0,0,0,0,0,0,0
c14xc1,syn,0.684042,0.799327,0.876015,0.559359,0.541473,0.526262,0.585119,0.587134,0.754182,0.752066,0.560252,0.704059,0.680662,0.426104,0.680263,0.664275,0.765092,0.665626,0.636776,0,0.570569,0.512774,0.143416,0.69704,0.588495,0.47733,0.818248,0.412109,0.76446,0.717047,0.686374,0.808795,0.627861,0.431853,0.819167,0.716928,0.754474,0.702295,0.625942,0.720753,0.648159,0.564304,0.712021,0.764391,0,0,0.492589,0.794967,0.678431,0.566191,0.319519,0.494354,0,0,0,0,0,0,0,0,0.767735,0.89589,0.591104,0.566015,0.432496,0.509649,0.663156,0.773801,0.735319,0.763923,0.64536,0.752666,0.602362,0.582053,0.775448,0.626066,0.690787,0.332165,0,0.400618,0.460081,0.41522,0.683892,0.729384,0.632474,0.87117,0.520587,0.777721,0.704008,0.659175,0.801903,0.713783,0.453438,0.784198,0.782502,0.746489,0.743078,0.697034,0.686198,0.648111,0.534622,0.629022,0.710631,0,0,0.470833,0.837509,0.679565,0.743878,0.370085,0.535994,0,0,0,0,0,0,0,0,0
c14xc2,bsyn,0.719548,0.819718,0.876169,0.595417,0.614365,0.631651,0.673971,0.625096,0.791663,0.711433,0.699666,0.561763,0.776892,0.639759,0.65729,0.69071,0.654418,0.751891,0.575709,0,0.683612,0.551758,0.325293,0.777283,0.719606,0.676952,0.80219,0.575056,0.822898,0.789982,0.740231,0.795747,0.713446,0.646248,0.823389,0.790227,0.76879,0.727594,0.594187,0.729908,0.678938,0.557891,0.791281,0.786996,0,0,0.814734,0.789045,0.706863,0.778391,0.713904,0.466177,0,0,0,0,0,0,0,0,0.807889,0.880217,0.586569,0.602405,0.376766,0.471796,0.653338,0.788944,0.762553,0.809563,0.756629,0.79343,0.514499,0.610808,0.700935,0.525853,0.745329,0.589995,0,0.527411,0.464152,0.483472,0.716471,0.7363,0.745474,0.851532,0.68369,0.780287,0.791064,0.691556,0.829976,0.748697,0.497824,0.832195,0.757563,0.695927,0.753758,0.639831,0.750227,0.774553,0.644335,0.699934,0.749824,0,0,0.638194,0.810934,0.71705,0.71542,0.43485,0.524892,0,0,0,0,0,0,0,0,0
c14xc2,syn,0.665654,0.765819,0.861456,0.511209,0.554269,0.568554,0.610884,0.547633,0.750766,0.674931,0.545421,0.515932,0.644959,0.49759,0.571964,0.618014,0.651794,0.666944,0.53235,0,0.508696,0.48225,0.222295,0.683913,0.685674,0.527708,0.811679,0.441964,0.802027,0.731283,0.617567,0.73518,0.685708,0.503828,0.798238,0.755672,0.739442,0.70857,0.503767,0.68998,0.628847,0.456359,0.774769,0.737823,0,0,0.741935,0.755736,0.687255,0.664828,0.552139,0.479443,0,0,0,0,0,0,0,0,0.75187,0.848553,0.479841,0.508188,0.3281,0.392133,0.560748,0.784708,0.698723,0.777778,0.694602,0.742518,0.433582,0.531482,0.673655,0.51306,0.67643,0.540673,0,0.475119,0.409518,0.391439,0.668483,0.691414,0.620954,0.836606,0.454516,0.75154,0.722405,0.550222,0.800317,0.723482,0.444735,0.787336,0.745707,0.694522,0.733782,0.635593,0.736031,0.769781,0.616906,0.701904,0.706407,0,0,0.630556,0.752468,0.639661,0.730642,0.355436,0.507798,0,0,0,0,0,0,0,0,0
c14xc3,bsyn,0.734932,0.855329,0.882912,0.692049,0.655724,0.709072,0.642668,0.698711,0.832735,0.608815,0.6967,0.692274,0.740729,0.606024,0.766057,0.702417,0.656168,0.75085,0.683314,0,0.608696,0.670372,0.226206,0.81974,0.686879,0.586902,0.818978,0.682478,0.768038,0.838137,0.722392,0.822809,0.787998,0.678407,0.82394,0.817103,0.79456,0.745048,0.681378,0.720498,0.70338,0.66156,0.673052,0.815195,0,0,0.68701,0.752776,0.612745,0.735561,0.518717,0.602456,0,0,0,0,0,0,0,0,0.839501,0.900848,0.714792,0.572819,0.556907,0.491836,0.709067,0.809806,0.758298,0.775061,0.779356,0.70313,0.525438,0.587506,0.77368,0.580757,0.754852,0.541374,0,0.456002,0.392298,0.3522,0.797204,0.73095,0.665935,0.843676,0.76157,0.710986,0.798127,0.785016,0.839968,0.812826,0.592689,0.838471,0.703189,0.763343,0.688687,0.57839,0.735427,0.821471,0.66277,0.754432,0.744192,0,0,0.630556,0.740319,0.718259,0.706155,0.501157,0.558816,0,0,0,0,0,0,0,0,0
c14xc3,syn,0.673307,0.818835,0.86728,0.606074,0.560515,0.651091,0.556224,0.614896,0.795166,0.542011,0.477197,0.64557,0.536163,0.318474,0.71308,0.627077,0.494313,0.63842,0.541203,0,0.363211,0.539648,0.121904,0.740594,0.660476,0.43262,0.841606,0.540179,0.70006,0.788401,0.664288,0.76192,0.728191,0.566616,0.807417,0.757417,0.814603,0.739165,0.625404,0.690997,0.694931,0.554328,0.715324,0.758797,0,0,0.567568,0.649149,0.566667,0.573329,0.377005,0.620107,0,0,0,0,0,0,0,0,0.786395,0.885975,0.628129,0.521478,0.483516,0.425037,0.660907,0.798581,0.685106,0.685412,0.673295,0.598211,0.378712,0.568171,0.727456,0.54371,0.676647,0.485741,0,0.277481,0.279274,0.239477,0.744813,0.676018,0.635217,0.87117,0.575487,0.682238,0.774803,0.701079,0.776844,0.775367,0.546562,0.814288,0.670891,0.722612,0.641021,0.508475,0.673211,0.787674,0.544964,0.747209,0.703356,0,0,0.638889,0.677297,0.617896,0.656519,0.387818,0.587981,0,0,0,0,0,0,0,0,0
c14xc4,bsyn,0.727333,0.8539,0.882759,0.569796,0.655495,0.729536,0.733205,0.68572,0.812068,0.556474,0.745458,0.748145,0.758351,0.624498,0.671355,0.735272,0.626422,0.765424,0.589103,0,0.712709,0.666058,0.304433,0.82644,0.788776,0.644207,0.751095,0.643973,0.800239,0.739016,0.735474,0.825387,0.811817,0.609495,0.809987,0.740663,0.740157,0.761914,0.635091,0.770092,0.694931,0.608123,0.809775,0.822885,0,0,0.61116,0.780903,0.602941,0.778391,0.685829,0.741476,0,0,0,0,0,0,0,0,0.811905,0.899568,0.658632,0.722569,0.666797,0.566551,0.718831,0.729323,0.651915,0.732138,0.657197,0.75043,0.660705,0.570649,0.711543,0.583422,0.773104,0.354137,0,0.822884,0.550564,0.513436,0.755545,0.732516,0.702688,0.709348,0.659432,0.795175,0.804041,0.794921,0.837748,0.762638,0.579634,0.804874,0.735078,0.731742,0.820807,0.513771,0.79704,0.82505,0.705036,0.699278,0.73762,0,0,0.65625,0.788155,0.775091,0.761085,0.506554,0.710195,0,0,0,0,0,0,0,0,0
