SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S12xS16,syn,0.576327,0.743268,0.733668,0.703769,0.695526,0.608864,0.5113,0.56432,0.652445,0.761549,0.763809,0.564481,0.538587,0.667788,0.587284,0.508344,0.499365,0.616971,0.516029,0.520488,0.699237,0.631455,0.579608,0.638513,0.537901,0.390314,0.428221,0.524142,0.583562,0.556216,0.722633,0.549203,0.417289,0.707635,0.634455,0.665854,0.579737,0.515101,0.436635,0.730507,0.618488,0.403342,0.359551,0.706135,0.688103,0.837274,0.779668,0.647598,0.50104,0,0,0,0,0,0,0,0
S12xS17,bsyn,0.593267,0.706598,0.702068,0.64013,0.653396,0.452711,0.599553,0.453446,0.567201,0.773832,0.661105,0.736796,0.652315,0.550042,0.575014,0.454731,0.496718,0.488002,0.481206,0.668383,0.576794,0.700655,0.533802,0.510958,0.564556,0.512489,0.436109,0.603161,0.568275,0.463243,0.661798,0.554827,0.422092,0.68378,0.658018,0.65778,0.646023,0.662371,0.567754,0.607001,0.518131,0.432796,0.484096,0.617707,0.652605,0.777085,0.781328,0.65577,0.696371,0,0,0,0,0,0,0,0
S12xS17,syn,0.581576,0.706269,0.713672,0.6394,0.654073,0.447148,0.583385,0.409436,0.537943,0.770628,0.656214,0.724692,0.647035,0.613961,0.617401,0.404314,0.44008,0.472378,0.461332,0.639163,0.529771,0.690345,0.50899,0.522531,0.559559,0.518097,0.428571,0.58158,0.558953,0.455315,0.641004,0.54358,0.418356,0.674336,0.652524,0.640118,0.653764,0.630792,0.55875,0.613546,0.530133,0.416206,0.468429,0.624799,0.654277,0.774506,0.757261,0.64647,0.697989,0,0,0,0,0,0,0,0
S12xS18,bsyn,0.591843,0.755971,0.745272,0.586328,0.569717,0.705516,0.676373,0.628529,0.626981,0.782377,0.692175,0.663732,0.71974,0.509672,0.482989,0.656932,0.62979,0.635352,0.594487,0.595275,0.469618,0.485714,0.371974,0.634327,0.61162,0.499745,0.453287,0.628665,0.442556,0.6,0.742739,0.575914,0.407684,0.677908,0.596728,0.60614,0.663828,0.571667,0.513278,0.617245,0.58478,0.357538,0.527615,0.66724,0.726559,0.768272,0.801245,0.569114,0.596856,0,0,0,0,0,0,0,0
S12xS18,syn,0.585035,0.754203,0.764144,0.600253,0.57967,0.700236,0.688522,0.587763,0.583052,0.766355,0.671461,0.646787,0.735581,0.529016,0.484663,0.617255,0.604065,0.632901,0.571071,0.571541,0.453282,0.47453,0.387644,0.632849,0.593086,0.459983,0.431201,0.62158,0.433644,0.582162,0.727445,0.518276,0.360192,0.680269,0.601917,0.617073,0.66228,0.557206,0.500567,0.598463,0.570225,0.3478,0.520652,0.641453,0.724373,0.766982,0.801867,0.558828,0.582755,0,0,0,0,0,0,0,0
S12xS19,bsyn,0.579288,0.786516,0.770046,0.679472,0.737269,0.549458,0.608129,0.605381,0.627403,0.742323,0.765247,0.392386,0.420796,0.60471,0.714445,0.647879,0.568812,0.636781,0.614361,0.584639,0.538626,0.526868,0.239377,0.723713,0.686589,0.31079,0.451358,0.742234,0.469975,0.53045,0.628458,0.519213,0.424226,0.66931,0.609609,0.699916,0.647184,0.655091,0.631081,0.581673,0.529111,0.464174,0.494699,0.659289,0.674212,0.792347,0.75249,0.581091,0.434582,0,0,0,0,0,0,0,0
S12xS19,syn,0.569488,0.778828,0.765629,0.687214,0.715915,0.56115,0.568557,0.579432,0.592159,0.730574,0.75,0.398548,0.423639,0.630782,0.73285,0.637138,0.545204,0.625855,0.585933,0.570869,0.54,0.517344,0.264591,0.716572,0.692628,0.298895,0.417353,0.73515,0.498218,0.511712,0.634989,0.511246,0.413554,0.650602,0.614798,0.692683,0.650377,0.631185,0.604978,0.577405,0.498723,0.460808,0.472701,0.637692,0.654534,0.793637,0.738382,0.569396,0.426607,0,0,0,0,0,0,0,0
S12xS20,bsyn,0.590683,0.686536,0.713311,0.712143,0.681274,0.473739,0.56293,0.698046,0.611467,0.713752,0.737054,0.490757,0.495126,0.601346,0.591746,0.687733,0.593796,0.568365,0.55232,0.636252,0.772977,0.432154,0.554395,0.681359,0.641191,0.483432,0.388782,0.640436,0.466205,0.498559,0.602853,0.500469,0.475987,0.723134,0.620536,0.664087,0.657054,0.675652,0.545888,0.553216,0.636874,0.32039,0.453236,0.679918,0.650032,0.820937,0.776556,0.60744,0.447064,0,0,0,0,0,0,0,0
S12xS20,syn,0.577412,0.675725,0.7052,0.700409,0.668905,0.465441,0.52854,0.644895,0.581282,0.707343,0.727273,0.490097,0.485378,0.634987,0.625209,0.635274,0.570718,0.565098,0.513004,0.615652,0.73771,0.406728,0.535711,0.689485,0.648896,0.454885,0.38142,0.611335,0.452975,0.469369,0.586527,0.467666,0.462647,0.727735,0.610708,0.660219,0.646991,0.65696,0.531664,0.54724,0.617211,0.30957,0.449755,0.657462,0.642701,0.821152,0.770124,0.58405,0.444984,0,0,0,0,0,0,0,0
S12xS21,bsyn,0.57726,0.72,0.73423,0.69106,0.626244,0.580764,0.762305,0.601843,0.525211,0.802403,0.798619,0.386884,0.679935,0.748528,0.70831,0.537813,0.502435,0.499745,0.431176,0.664689,0.62458,0.651289,0.327875,0.418862,0.409413,0.419371,0.333918,0.688719,0.390938,0.437477,0.488228,0.360825,0.280683,0.670097,0.699469,0.575357,0.744049,0.646237,0.495725,0.526181,0.597293,0.356456,0.462573,0.634146,0.699936,0.663801,0.667842,0.613076,0.524619,0,0,0,0,0,0,0,0
S12xS21,syn,0.566215,0.728099,0.734431,0.691207,0.633974,0.54314,0.754444,0.552599,0.472428,0.783712,0.787687,0.389305,0.707555,0.748528,0.700502,0.492721,0.446538,0.495354,0.412598,0.633789,0.549008,0.647007,0.32677,0.411721,0.391295,0.412744,0.312182,0.679019,0.380038,0.46036,0.470699,0.364574,0.272145,0.663256,0.702399,0.584693,0.739888,0.628136,0.490732,0.529311,0.58478,0.343111,0.468112,0.626195,0.693762,0.656277,0.673859,0.613217,0.520689,0,0,0,0,0,0,0,0
S12xS22,bsyn,0.567476,0.663392,0.637342,0.607411,0.5788,0.596983,0.673247,0.522226,0.42226,0.594927,0.512083,0.478213,0.502843,0.440706,0.500279,0.442127,0.527313,0.5749,0.510671,0.5206,0.408244,0.61931,0.527172,0.545186,0.556851,0.407647,0.331814,0.669864,0.5619,0.475856,0.632239,0.490628,0.369264,0.65254,0.566937,0.536922,0.645055,0.676537,0.581372,0.492886,0.402451,0.325198,0.530147,0.608789,0.58135,0.714101,0.736515,0.556432,0.683541,0,0,0,0,0,0,0,0
S12xS22,syn,0.560923,0.670668,0.640795,0.610624,0.580008,0.568505,0.648593,0.477995,0.397386,0.581308,0.503165,0.473371,0.507717,0.512195,0.513107,0.442926,0.499259,0.568059,0.481638,0.505262,0.360458,0.590214,0.531994,0.518838,0.557268,0.421071,0.314461,0.658965,0.562174,0.489189,0.624678,0.482193,0.329776,0.658715,0.565655,0.540454,0.637701,0.67634,0.570023,0.49317,0.396834,0.328324,0.508308,0.601805,0.570289,0.710877,0.715768,0.571509,0.68227,0,0,0,0,0,0,0,0
S12xS23,bsyn,0.562376,0.721028,0.642441,0.585451,0.630786,0.494955,0.667887,0.567048,0.716105,0.655007,0.607883,0.432879,0.725833,0.429773,0.394311,0.435381,0.63032,0.448075,0.6103,0.614868,0.721221,0.542246,0.429332,0.411475,0.637859,0.308581,0.378265,0.591063,0.497944,0.45964,0.585152,0.449391,0.456777,0.699098,0.63946,0.570143,0.638088,0.491195,0.614133,0.700057,0.650153,0.496994,0.661022,0.568819,0.628039,0.77902,0.779253,0.588699,0.508669,0,0,0,0,0,0,0,0
S12xS23,syn,0.552505,0.717328,0.650673,0.592268,0.635037,0.488449,0.645288,0.540951,0.67597,0.639786,0.599827,0.404269,0.712429,0.430614,0.407697,0.419847,0.592102,0.463494,0.59803,0.56236,0.665649,0.49052,0.4222,0.411229,0.63182,0.302294,0.36319,0.586158,0.471552,0.458378,0.600275,0.437676,0.452508,0.69159,0.648373,0.558116,0.648636,0.485686,0.593932,0.706887,0.647344,0.481125,0.626523,0.554959,0.621736,0.777515,0.768672,0.570382,0.510171,0,0,0,0,0,0,0,0
S12xS24,bsyn,0.559793,0.685673,0.687814,0.559353,0.511354,0.508251,0.490844,0.65411,0.680776,0.715621,0.701381,0.513864,0.449228,0.639193,0.693252,0.622049,0.52943,0.520984,0.521127,0.598522,0.553282,0.595719,0.517127,0.632603,0.577676,0.326423,0.436284,0.621471,0.45935,0.602703,0.614367,0.532802,0.439168,0.640855,0.627984,0.643987,0.695568,0.726808,0.594386,0.523335,0.446118,0.254027,0.460832,0.625658,0.579293,0.754944,0.76805,0.613217,0.297157,0,0,0,0,0,0,0,0
S12xS24,syn,0.551792,0.680041,0.681229,0.546499,0.509904,0.505705,0.491827,0.628013,0.637184,0.699065,0.690161,0.486136,0.439074,0.677881,0.695482,0.584058,0.477874,0.537833,0.49892,0.563032,0.49542,0.595806,0.494425,0.616843,0.598501,0.368394,0.412971,0.628447,0.44756,0.603063,0.579481,0.549672,0.430096,0.659018,0.638972,0.647351,0.682214,0.70851,0.584399,0.54041,0.443054,0.244289,0.456401,0.610186,0.580193,0.758169,0.742946,0.596731,0.302589,0,0,0,0,0,0,0,0
S12xS25,bsyn,0.59681,0.722795,0.699779,0.718522,0.759059,0.60132,0.615989,0.602285,0.549157,0.618959,0.7313,0.585607,0.679123,0.718251,0.694367,0.584857,0.497989,0.50434,0.510671,0.699619,0.625038,0.661774,0.647815,0.473775,0.457726,0.492778,0.330938,0.707139,0.573005,0.568288,0.66764,0.622306,0.518677,0.740207,0.648739,0.662826,0.747919,0.643679,0.365741,0.482641,0.478294,0.578985,0.606742,0.633287,0.757685,0.812769,0.823859,0.746654,0.708507,0,0,0,0,0,0,0,0
S12xS25,syn,0.588425,0.72999,0.708412,0.711997,0.749493,0.598963,0.607771,0.575746,0.532968,0.604806,0.723533,0.59375,0.68684,0.694701,0.689905,0.55095,0.49386,0.488002,0.481811,0.651926,0.601985,0.644299,0.633451,0.460231,0.524573,0.530671,0.315162,0.665068,0.573279,0.565225,0.653033,0.628397,0.519744,0.730762,0.650449,0.658873,0.7425,0.63876,0.360369,0.48321,0.47523,0.550252,0.592182,0.618674,0.740965,0.804385,0.807469,0.723545,0.69117,0,0,0,0,0,0,0,0
S12xS26,bsyn,0.565853,0.767646,0.73419,0.557308,0.630496,0.501367,0.566414,0.622632,0.622681,0.75781,0.659379,0.581646,0.537368,0.718251,0.605131,0.606426,0.543616,0.519248,0.491057,0.658867,0.576794,0.535518,0.642993,0.635558,0.63182,0.412404,0.346363,0.62594,0.515698,0.485946,0.640316,0.534677,0.448239,0.549676,0.565655,0.567368,0.555835,0.55937,0.609442,0.587365,0.623851,0.52152,0.550087,0.553347,0.742765,0.675838,0.626971,0.7041,0.50289,0,0,0,0,0,0,0,0
S12xS26,syn,0.555867,0.746105,0.715318,0.548836,0.622427,0.491466,0.568021,0.594766,0.581366,0.758077,0.649022,0.56096,0.551584,0.733389,0.601227,0.563021,0.502329,0.530379,0.466171,0.606135,0.53542,0.552905,0.629734,0.640729,0.60454,0.434325,0.355828,0.601635,0.493145,0.462342,0.620382,0.53702,0.446105,0.558576,0.560588,0.569638,0.57035,0.560748,0.5931,0.591633,0.602145,0.495311,0.557525,0.53218,0.735563,0.684652,0.626971,0.694096,0.516412,0,0,0,0,0,0,0,0
S12xS27,bsyn,0.585998,0.680822,0.670909,0.749927,0.644845,0.478359,0.509067,0.621452,0.47226,0.693725,0.794591,0.62412,0.612916,0.648444,0.505856,0.603764,0.547322,0.624936,0.571416,0.46283,0.679542,0.670686,0.471522,0.628417,0.612037,0.344095,0.427695,0.631935,0.320469,0.56955,0.549579,0.527648,0.472785,0.647454,0.645382,0.561901,0.707664,0.591736,0.594991,0.524758,0.458631,0.490382,0.536161,0.635221,0.678971,0.777085,0.740664,0.572355,0.675335,0,0,0,0,0,0,0,0
S12xS27,syn,0.57525,0.667585,0.664324,0.750414,0.637453,0.460537,0.478339,0.594176,0.419899,0.676903,0.776755,0.616637,0.627945,0.695542,0.510318,0.566217,0.485179,0.616869,0.569688,0.430251,0.623969,0.673919,0.468408,0.621029,0.583715,0.346814,0.426819,0.623542,0.324239,0.562703,0.536175,0.521087,0.469584,0.647878,0.650082,0.554079,0.704761,0.570093,0.584777,0.526181,0.466292,0.480043,0.536319,0.632105,0.677556,0.783534,0.74751,0.557137,0.665858,0,0,0,0,0,0,0,0
S12xS28,bsyn,0.577546,0.723823,0.726481,0.635115,0.524737,0.639604,0.572398,0.526944,0.597049,0.65741,0.679229,0.484815,0.198619,0.55677,0.337423,0.571365,0.560766,0.611355,0.567528,0.652597,0.658473,0.471385,0.440382,0.673479,0.539359,0.282073,0.278703,0.589864,0.553811,0.556216,0.599244,0.554827,0.442903,0.673548,0.588365,0.565938,0.694504,0.625184,0.700537,0.610131,0.565884,0.373046,0.546764,0.630171,0.650804,0.722485,0.73112,0.586868,0.573393,0,0,0,0,0,0,0,0
S12xS28,syn,0.564525,0.733443,0.721582,0.63273,0.528795,0.629986,0.552032,0.481976,0.540388,0.653939,0.652186,0.478653,0.184403,0.59714,0.362521,0.529913,0.513233,0.586746,0.536507,0.630318,0.610076,0.473831,0.450929,0.675449,0.52499,0.298386,0.275723,0.560545,0.536194,0.547387,0.573466,0.546392,0.448239,0.675789,0.589158,0.566274,0.693633,0.609838,0.67905,0.607001,0.573289,0.360784,0.527932,0.630493,0.658907,0.715821,0.717842,0.573623,0.554901,0,0,0,0,0,0,0,0
S12xS29,bsyn,0.595449,0.767852,0.678057,0.666375,0.687506,0.608298,0.567128,0.653299,0.663912,0.589319,0.629171,0.489437,0.5987,0.640034,0.772448,0.662347,0.614546,0.659655,0.54005,0.661106,0.636336,0.69218,0.550276,0.6656,0.626406,0.393713,0.492901,0.613951,0.399506,0.63982,0.621928,0.519681,0.455176,0.640189,0.614309,0.611606,0.694504,0.685981,0.506469,0.640581,0.610572,0.405506,0.518595,0.573332,0.642572,0.768487,0.725311,0.658447,0.727346,0,0,0,0,0,0,0,0
S12xS29,syn,0.586538,0.764974,0.687252,0.673873,0.688859,0.593022,0.57749,0.599337,0.605059,0.57757,0.61939,0.485475,0.582453,0.676198,0.78193,0.628085,0.619521,0.639743,0.510412,0.621473,0.581527,0.69218,0.536816,0.674218,0.631404,0.381988,0.487117,0.629755,0.377571,0.647027,0.590308,0.507029,0.437567,0.631834,0.61608,0.621026,0.67844,0.67821,0.496709,0.648833,0.597293,0.394566,0.51179,0.572043,0.653633,0.766982,0.723651,0.650416,0.730583,0,0,0,0,0,0,0,0
S12xS30,bsyn,0.588686,0.761562,0.696045,0.684439,0.610397,0.562942,0.68343,0.661482,0.424115,0.65287,0.691887,0.418574,0.533712,0.703112,0.631902,0.622759,0.493436,0.646278,0.538063,0.565831,0.637863,0.625076,0.420693,0.551342,0.63661,0.440272,0.356179,0.693733,0.458596,0.495135,0.604228,0.534677,0.489328,0.632197,0.637629,0.573591,0.682408,0.583178,0.514867,0.637735,0.676966,0.443496,0.592341,0.644676,0.554212,0.739897,0.726763,0.584191,0.619394,0,0,0,0,0,0,0,0
S12xS30,syn,0.578875,0.763741,0.702269,0.678158,0.594405,0.545497,0.655561,0.633616,0.405059,0.653939,0.691887,0.402509,0.531275,0.691337,0.616286,0.589206,0.444633,0.617584,0.522596,0.53661,0.570076,0.641328,0.435359,0.549372,0.632445,0.424469,0.351797,0.694387,0.458048,0.476577,0.599244,0.518276,0.488794,0.639402,0.641414,0.577124,0.672053,0.579341,0.502686,0.608993,0.664454,0.443496,0.581896,0.620608,0.551897,0.740327,0.712033,0.556855,0.608299,0,0,0,0,0,0,0,0
S12xS31,bsyn,0.607073,0.696567,0.672034,0.690087,0.697652,0.555681,0.680393,0.689716,0.647302,0.823231,0.850978,0.607835,0.71121,0.539108,0.470719,0.65853,0.650963,0.66568,0.479565,0.490036,0.74687,0.582787,0.65776,0.655504,0.589963,0.528972,0.508151,0.729155,0.50802,0.625766,0.757003,0.536551,0.58111,0.689593,0.597766,0.608495,0.640701,0.619282,0.670576,0.582527,0.491573,0.463092,0.668935,0.663049,0.729132,0.720765,0.821369,0.680287,0.706195,0,0,0,0,0,0,0,0
S12xS31,syn,0.597998,0.700966,0.661433,0.696855,0.704947,0.547478,0.650916,0.628013,0.582884,0.818425,0.855293,0.618178,0.729082,0.61312,0.504183,0.601189,0.608829,0.639845,0.457444,0.480072,0.716947,0.566273,0.67554,0.64393,0.596002,0.504673,0.493252,0.714877,0.506512,0.604324,0.752019,0.505155,0.540555,0.690259,0.61144,0.617998,0.64999,0.602164,0.658394,0.581389,0.491318,0.446141,0.654534,0.652949,0.730418,0.728504,0.808091,0.679019,0.710472,0,0,0,0,0,0,0,0
S12xS32,bsyn,0.569959,0.706105,0.658824,0.609699,0.620205,0.482037,0.526574,0.542647,0.541231,0.742056,0.686709,0.435519,0.465881,0.375946,0.486336,0.489881,0.482321,0.446646,0.550073,0.592253,0.574809,0.491306,0.477951,0.628663,0.529988,0.392184,0.371253,0.658093,0.591445,0.609189,0.667297,0.509372,0.485592,0.64364,0.60149,0.53196,0.578285,0.507132,0.559658,0.621799,0.615424,0.472109,0.617503,0.607715,0.630868,0.736028,0.732988,0.47203,0.566227,0,0,0,0,0,0,0,0
S12xS32,syn,0.557237,0.697965,0.650793,0.601763,0.599575,0.47487,0.496025,0.518835,0.476813,0.750067,0.668585,0.419894,0.450853,0.387721,0.486893,0.451447,0.385242,0.448892,0.508425,0.559673,0.527481,0.501879,0.464189,0.631864,0.521449,0.414783,0.345136,0.66703,0.589663,0.595135,0.661798,0.52671,0.472252,0.645153,0.59801,0.525484,0.580995,0.50605,0.547779,0.619806,0.611338,0.442414,0.612597,0.604061,0.633441,0.737317,0.737137,0.459913,0.557328,0,0,0,0,0,0,0,0
S12xS33,bsyn,0.604849,0.676423,0.713833,0.709563,0.687796,0.631495,0.576954,0.592628,0.51484,0.405874,0.592348,0.675616,0.666937,0.486123,0.364194,0.639979,0.591679,0.570612,0.536594,0.591693,0.774809,0.651726,0.585133,0.594927,0.664307,0.478165,0.482559,0.615586,0.315259,0.478198,0.626912,0.48313,0.458911,0.650784,0.549539,0.648108,0.641959,0.649877,0.626844,0.627205,0.647855,0.442174,0.517645,0.667347,0.671254,0.699054,0.722822,0.635621,0.671174,0,0,0,0,0,0,0,0
S12xS33,syn,0.591104,0.667996,0.703835,0.710196,0.692289,0.637341,0.562394,0.508367,0.485666,0.438451,0.598101,0.670775,0.651503,0.46762,0.385388,0.530712,0.567859,0.506382,0.508684,0.565719,0.745038,0.631105,0.592968,0.523516,0.611412,0.439762,0.458545,0.595858,0.314437,0.455135,0.620553,0.460637,0.45571,0.648604,0.548196,0.65164,0.64941,0.649779,0.605205,0.633466,0.645301,0.431594,0.509574,0.671323,0.671254,0.694755,0.720332,0.639143,0.665742,0,0,0,0,0,0,0,0
S12xS34,bsyn,0.581321,0.71075,0.712427,0.699533,0.531017,0.705516,0.728897,0.595945,0.614671,0.496395,0.596951,0.356954,0.521527,0.6291,0.654211,0.603675,0.572412,0.551721,0.51767,0.473354,0.637863,0.509305,0.343446,0.514159,0.5606,0.483602,0.398422,0.57188,0.380724,0.414775,0.585668,0.591846,0.406617,0.680208,0.668518,0.641127,0.746952,0.575996,0.605508,0.542686,0.519663,0.491464,0.536477,0.595143,0.529775,0.769132,0.767635,0.548683,0.591655,0,0,0,0,0,0,0,0
S12xS34,syn,0.566269,0.708284,0.71592,0.703136,0.522756,0.684866,0.752925,0.526797,0.572766,0.517757,0.605006,0.358495,0.519496,0.699748,0.663134,0.54305,0.529325,0.549985,0.505833,0.399463,0.576641,0.485103,0.336715,0.516868,0.558309,0.418182,0.379842,0.552807,0.382438,0.393514,0.54597,0.574508,0.39381,0.659502,0.666138,0.662574,0.740952,0.579046,0.588333,0.527035,0.501021,0.476437,0.513056,0.578704,0.510096,0.765477,0.719917,0.554741,0.570851,0,0,0,0,0,0,0,0
S12xS35,bsyn,0.596366,0.658171,0.698695,0.757863,0.679921,0.573503,0.583475,0.664136,0.606324,0.713485,0.796605,0.541813,0.424045,0.654331,0.532627,0.643352,0.594855,0.610028,0.572885,0.606135,0.612519,0.605155,0.626118,0.675203,0.629946,0.257774,0.287117,0.66158,0.523512,0.503063,0.552157,0.521087,0.432764,0.627596,0.575179,0.627334,0.670118,0.59577,0.5645,0.503699,0.420327,0.419572,0.492958,0.532502,0.523859,0.691316,0.634647,0.584895,0.643782,0,0,0,0,0,0,0,0
S12xS35,syn,0.584754,0.655745,0.695242,0.740676,0.671804,0.577275,0.571059,0.644969,0.586256,0.704406,0.77359,0.512324,0.443542,0.706476,0.585611,0.603852,0.577176,0.607475,0.539013,0.571429,0.601679,0.595282,0.646007,0.661413,0.644523,0.282753,0.263453,0.65733,0.514053,0.498198,0.536862,0.517338,0.411953,0.601017,0.566876,0.60942,0.645926,0.57639,0.53242,0.511383,0.410623,0.406227,0.480139,0.515419,0.515498,0.697764,0.646473,0.544174,0.639274,0,0,0,0,0,0,0,0
S12xS36,bsyn,0.575856,0.740802,0.716724,0.612426,0.515412,0.642339,0.604288,0.562256,0.551518,0.761282,0.795742,0.487016,0.66247,0.751051,0.675404,0.592846,0.566166,0.586439,0.408451,0.718092,0.638931,0.594408,0.470316,0.533612,0.546647,0.468309,0.459947,0.551717,0.54771,0.61009,0.644441,0.389878,0.441836,0.549131,0.614798,0.469302,0.693439,0.427939,0.619959,0.657371,0.639683,0.348762,0.550245,0.652412,0.707138,0.728074,0.742324,0.374665,0.598474,0,0,0,0,0,0,0,0
S12xS36,syn,0.566891,0.736485,0.727725,0.61637,0.523867,0.652711,0.60536,0.531515,0.486762,0.746862,0.770713,0.491637,0.643379,0.760303,0.660904,0.557518,0.522973,0.541101,0.371987,0.687192,0.603664,0.568633,0.476344,0.505048,0.526031,0.482413,0.460123,0.582016,0.548807,0.599099,0.630864,0.367385,0.42476,0.568929,0.612234,0.468461,0.693342,0.417806,0.598018,0.664769,0.6476,0.332291,0.529198,0.614806,0.696077,0.717541,0.749585,0.383542,0.619048,0,0,0,0,0,0,0,0
S12xS37,bsyn,0.604716,0.728345,0.731138,0.701431,0.698618,0.514851,0.569629,0.695835,0.484317,0.79279,0.778769,0.618178,0.610479,0.663583,0.577803,0.678768,0.584268,0.698356,0.587575,0.642633,0.647023,0.74111,0.605625,0.621029,0.578301,0.342566,0.497458,0.640654,0.56567,0.606667,0.600619,0.519213,0.47492,0.714839,0.652768,0.60185,0.665376,0.62184,0.588712,0.566875,0.48621,0.486896,0.54439,0.553992,0.690547,0.763972,0.760373,0.659715,0.675451,0,0,0,0,0,0,0,0
S12xS37,syn,0.591777,0.720904,0.732825,0.686484,0.686636,0.510608,0.530594,0.663546,0.427487,0.778905,0.756041,0.585387,0.636474,0.726661,0.575014,0.627108,0.546792,0.676095,0.555517,0.563256,0.611756,0.729751,0.627524,0.606255,0.573095,0.35599,0.492375,0.632371,0.557993,0.606667,0.5757,0.512652,0.471718,0.706424,0.665649,0.600252,0.651152,0.591933,0.574639,0.556631,0.475996,0.474874,0.54344,0.538949,0.684887,0.765692,0.73361,0.665915,0.676491,0,0,0,0,0,0,0,0
S12xS38,bsyn,0.582994,0.686578,0.698735,0.718278,0.570538,0.60396,0.692005,0.707482,0.627993,0.63498,0.755466,0.389085,0.55524,0.667788,0.707195,0.629061,0.516833,0.554478,0.56001,0.535378,0.588855,0.565574,0.515018,0.568087,0.526447,0.441291,0.533216,0.574387,0.351522,0.476396,0.623819,0.480319,0.298826,0.74832,0.651303,0.658705,0.761661,0.571569,0.474313,0.553216,0.565884,0.455759,0.550087,0.424627,0.541994,0.745701,0.706224,0.562632,0.48798,0,0,0,0,0,0,0,0
S12xS38,syn,0.573267,0.681809,0.693676,0.700214,0.572567,0.599151,0.694417,0.685367,0.594688,0.644593,0.748562,0.403169,0.564175,0.645921,0.717234,0.591958,0.498306,0.550495,0.549469,0.49888,0.517252,0.575273,0.505876,0.574243,0.527489,0.431606,0.51411,0.55139,0.342268,0.480541,0.606633,0.448454,0.297759,0.731791,0.654844,0.65492,0.75837,0.555042,0.448513,0.553216,0.557712,0.429671,0.552777,0.416676,0.494534,0.756664,0.696266,0.561505,0.485206,0,0,0,0,0,0,0,0
S12xS39,bsyn,0.591405,0.776156,0.788717,0.582773,0.708426,0.495332,0.725681,0.561887,0.624621,0.784513,0.748849,0.390405,0.722583,0.79058,0.64473,0.543227,0.475016,0.44491,0.491834,0.456113,0.682595,0.758235,0.546258,0.320118,0.404415,0.352082,0.4461,0.610245,0.559775,0.464144,0.707854,0.395033,0.179829,0.717443,0.61846,0.638352,0.71676,0.730152,0.654611,0.713432,0.694586,0.426425,0.529356,0.724938,0.742379,0.774076,0.745021,0.504298,0.598359,0,0,0,0,0,0,0,0
S12xS39,syn,0.577093,0.771799,0.779,0.553267,0.695623,0.49024,0.696025,0.496572,0.586762,0.758077,0.732163,0.367077,0.721365,0.778806,0.619632,0.480827,0.452678,0.445829,0.467208,0.426332,0.672824,0.722936,0.55118,0.34425,0.415035,0.393543,0.412621,0.613624,0.561557,0.461982,0.720571,0.384255,0.159552,0.708906,0.622917,0.634819,0.714825,0.718642,0.627298,0.744451,0.704801,0.406227,0.506409,0.715268,0.736592,0.764402,0.737137,0.47358,0.587725,0,0,0,0,0,0,0,0
S12xS40,bsyn,0.57517,0.696033,0.702911,0.554825,0.59827,0.539557,0.529879,0.577368,0.559444,0.720961,0.743959,0.302157,0.512185,0.674516,0.591188,0.595242,0.626509,0.538752,0.577292,0.651254,0.715115,0.640979,0.551381,0.491751,0.492087,0.4661,0.272393,0.565123,0.440705,0.519279,0.740849,0.467198,0.363927,0.672156,0.60094,0.630109,0.661022,0.642499,0.615647,0.577405,0.534985,0.365112,0.446748,0.605351,0.686817,0.750215,0.746266,0.526701,0.342695,0,0,0,0,0,0,0,0
S12xS40,syn,0.566425,0.689044,0.688697,0.565683,0.593197,0.524564,0.516659,0.553115,0.522007,0.708411,0.737342,0.295555,0.502843,0.662742,0.588399,0.573851,0.600148,0.540284,0.552147,0.610278,0.670534,0.648755,0.547062,0.50751,0.502291,0.457944,0.266608,0.553243,0.425555,0.523243,0.709057,0.457357,0.3746,0.652843,0.60674,0.63423,0.676505,0.643581,0.588636,0.59391,0.536006,0.363188,0.433929,0.603417,0.691576,0.747635,0.727178,0.507257,0.369048,0,0,0,0,0,0,0,0
S13xS01,bsyn,0.598438,0.713818,0.689994,0.572214,0.630868,0.618716,0.562996,0.679202,0.632351,0.60412,0.586589,0.503008,0.358425,0.536663,0.683168,0.678303,0.645846,0.551011,0.501333,0.662735,0.462123,0.380503,0.493211,0.657673,0.609534,0.545555,0.538145,0.365349,0.470172,0.660847,0.691373,0.634994,0.509822,0.644833,0.680438,0.540553,0.617432,0.725335,0.651652,0.634813,0.649752,0.505023,0.449195,0.748755,0.708371,0.767362,0.798932,0.674913,0.667688,0,0,0,0,0,0,0,0
S13xS01,syn,0.590856,0.719108,0.685383,0.52102,0.628772,0.607563,0.548588,0.673218,0.623408,0.605729,0.587538,0.497954,0.363465,0.542608,0.70297,0.679908,0.633002,0.538755,0.494858,0.640421,0.486894,0.340072,0.475919,0.640267,0.5877,0.543353,0.513454,0.337995,0.483064,0.639951,0.692723,0.61788,0.515903,0.64226,0.674006,0.534736,0.619533,0.729282,0.660964,0.637754,0.640375,0.536419,0.44407,0.749208,0.708632,0.769084,0.802293,0.667426,0.678152,0,0,0,0,0,0,0,0
